tweet_id,tweet_text,label
'503643222598356992',"RT @Hawk_Wakawaka: A look at Napa after the earthquake, how to help.   http://t.co/rwJIOSR0kf #wine #winelover",donation_needs_or_offers_or_volunteering_services
'503643227074080768',"RT @josephjett: UPDATE 8-Quake rocks California wine country, dozens injured  via @josephjett #bonds http://t.co/iLY8m5EwFO",injured_or_dead_people
'503643227858030593',http://t.co/owc4P03FJC California earthquake: Kids skateboard o @INSubcontinent #INSubcontinent #World http://t.co/1WNShrsHd8,other_useful_information
'503643229460262912',RT @KTVU: Damages in City of #Vallejo are estimated at $5 million http://t.co/PvFDWhKhOI #napaquake,infrastructure_and_utilities_damage
'503643232266620929',RT @debkhk: Why California doesn't have an early earthquake warning system and Japan and Chile do. http://t.co/hXyEURWfXY #SFearthquake,other_useful_information
'503643233834893313',RT @WeatherWatchNZ: USA - 6.0 earthquake rocks California; dozens injured (+VIDEO &amp; PICS) http://t.co/dGGJQdMDfj,injured_or_dead_people
'503643234498015232',RT @CityofNapa: The 10am City of Napa earthquake recovery status report is now posted at http://t.co/aMRmWlHe1l #napaquake,other_useful_information
'503643235265576960',"RT @earthquakesSF: A 1.5 magnitude earthquake occurred 3.73mi SW of Napa, California. Details: http://t.co/TOHB0G4uET Map: http://t.co/081qÃ¢â‚¬Â_",other_useful_information
'503643236217270274',Earthquake rocks northern California http://t.co/DPCJi74d4R,other_useful_information
'503643236267982850',RT @barbjonn: - Strong Earthquake Rocks San Francisco Bay Area; At Least 170 Injured  |  San Francisco Earthquake  |  #SanFranciscoEarthquaÃ¢â‚¬Â_,injured_or_dead_people
'503643237022564352',California earthquake: 'It was total mayhem' Ã¢â‚¬â€œ The Globe andÃ‚Â Mail http://t.co/mq8CtEPlEv,other_useful_information
'503643238574456832',California quake: Was this the one before the 'Big One'? - CNN: CNNCalifornia quake: Was this the one before the 'Big One'?CNN(CNN) -...,other_useful_information
'503643238712872961',Ã‚Â_ USA 203 Earthquake California Hit With Earthquake Of 6.0 Magnitude news24lhot Michigan USA Livonia Earthquake USA http://t.co/U0QVOgeYSs,other_useful_information
'503643239782420480',[#Olle_Jeffry ] Jawbone Looks At UP Data To See How Many Were Woken Up By The Napa Earthquake: Jawbone has shown one of ...  @Olle_Jeffry,other_useful_information
'503643240000540672',South Napa Quake victims turn to social media to document damage - KGO-TV http://t.co/jtL8oSNDXo #socialmedia,other_useful_information
'503643244337451008',Why The Earthquake Near San Francisco Is Just The Start Of The Shaking In California http://t.co/wnUVRETfPR,other_useful_information
'503643245361242112',RT @News24lHOT: Ã¢â€ â€™ USA http://t.co/XgqnrnzZfi Ã¢â€ â€™ Even buildings with seismic retrofits damaged in Napa earthquake USA Ã¢â€ â€™ Four homes at Napa VaÃ¢â‚¬Â_,infrastructure_and_utilities_damage
'503643250842796032',The latest on damaging earthquake in California http://t.co/vLb9flH2hg,other_useful_information
'503643253875286016',RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.Ã¢â‚¬Â_,not_related_or_irrelevant
'503643256409030657',(Ã¢â„¢Â¥EudryLantiquaÃ¢â„¢Â¥) Boy Hurt in California Quake: 'I Should Be Dead': Boy badly hurt by br... http://t.co/AVkI1a4VCS (Ã¢â„¢Â¥EudryLantiquaÃ¢â„¢Â¥),injured_or_dead_people
'503643259571167232',RT @JacquesLoveall: #Napa schools to reopen as the town continues to tally the damage from Sunday's #Earthquake    http://t.co/uXObLtWfkb  Ã¢â‚¬Â_,infrastructure_and_utilities_damage
'503643260590759936',"RT @cnnbrk: California hospital receives 120 patients related to the 6.0 magnitude earthquake, hospital president says. http://t.co/S2v5weaÃ¢â‚¬Â_",injured_or_dead_people
'503643261315985408',"RT @ginalimp: USA Ã‚Â» NEWS Ã‚Â» http://t.co/EIluyltG62 HOT NEWS 829 earthquake Dozens injured, 6 critically, after strong earthquake in CalifornÃ¢â‚¬Â_",injured_or_dead_people
'503643262541111296',RT @CBSNews: Experimental warning system gave 10-second alert before California earthquake http://t.co/vaDRMLuRXo,other_useful_information
'503643263018872832',"RT @SFGate: 1) #Napa, Northern California dig out from historic earthquake http://t.co/A81CGAcahj #GateBreakers #napaquake",other_useful_information
'503643264348467200',#USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/9vjQDRmbP7,other_useful_information
'503643266764374016',Raw: Aerial Look at Napa Quake Damage #NewsVideos http://t.co/Hsxo44APBD,infrastructure_and_utilities_damage
'503643266907402240',RT @nicoleewayne: Ã¢â‚¬Â¢ http://t.co/99NWyxTscW Ã¢â‚¬Â¢ earthquake 867  #earthquake Ã¢â‚¬Â¢ Northern California rattled by magnitude-6.0 earthquake. DoÃ¢â‚¬Â_ httÃ¢â‚¬Â_,other_useful_information
'503643271743037441',Lemons from lemonadeÃ¢â‚¬Â_ MT @vickydnguyen: Napa skaters finding upside to quake damage. Photo from Jeremy Carroll http://t.co/GSfN19UrP5,not_related_or_irrelevant
'503643274196684800',"RT @jaketapper: At least 172 people injured in the 6.1 Napa Quake, according to Walt Mickens, President &amp; CEO of Queen of the Valley MedicaÃ¢â‚¬Â_",injured_or_dead_people
'503643274926518272',RT @Johnny_Platanos: Ã¢â‚¬Å“@bgittleson: This photo is very California. #napa #earthquake http://t.co/23j8e2d9qpÃ¢â‚¬Âù hella rad,not_related_or_irrelevant
'503643275266228224',N. California Earthquake Damage Could Reach $1B http://t.co/H4vrbhxAm7 #newyork,other_useful_information
'503643275643719680',RT @abuttars: @MikeNiccoABC7 felt it in San Bruno... the 3.9 woke me up from a dead sleep. #earthquake #napaquake,other_useful_information
'503643276335779840',"RT @heyyouapp: USA Ã‚Â» NEWS Ã‚Â» http://t.co/Z9KGc1EJ3D HOT NEWS 469 earthquake Three Critically Injured, Almost 90 Treated At Napa Hospital FolÃ¢â‚¬Â_",injured_or_dead_people
'503643276499353600',"RT @mercenarygeo: Strong #earthquake in the #Napa region. M6.0 - 6km NW of American Canyon, #California http://t.co/TqzZmPp5l0 http://t.co/Ã¢â‚¬Â_",other_useful_information
'503643276654559233',RT @heyyouapp: Ã¢â‚¬Â¢ http://t.co/RE2kP30Ulx Ã¢â‚¬Â¢ Earthquake #Earthquake Today Earthquake California Napa earthquake California Earthquake Ã¢â‚¬Â_ http:/Ã¢â‚¬Â_,other_useful_information
'503643278441324544',RT @fyeahCalifornia: Only in California does earthquake damage = skatepark. (photo by Jeremy Carroll) http://t.co/uTYDNKMO2t,infrastructure_and_utilities_damage
'503643278697189378',RT @1WineDude: RT @WesleyMooreJr: Skateboarding atop an earthquake-damaged street is the most California thing to ever happen. http://t.co/Ã¢â‚¬Â_,infrastructure_and_utilities_damage
'503643279083061248',RT @RMS: RMS experts: extensive damage to unreinforced masonry buildings &amp; faÃƒÂ§ades occurred caused by the #Napa #Earthquake http://t.co/VU9Ã¢â‚¬Â_,infrastructure_and_utilities_damage
'503643280400453633',RT @BuzzFeedNews: Photo shared by @vickydnguyen shows damaged roads being used by skateboarders after California earthquake http://t.co/4vlÃ¢â‚¬Â_,infrastructure_and_utilities_damage
'503643280475582464',RT @HuffPostBC: Six people critically injured in California earthquake http://t.co/9x7wGGpcq3,injured_or_dead_people
'503643283294142464',California earthquake: California Earthquake:  http://t.co/Z0QgoDPSaF,other_useful_information
'503643284174929920',RT @tyleronemo: Ã‚Â_ http://t.co/pJZfMcCWIN 41 Ã‚Â_ Bay Area earthquake damages Napa County Airport  #EarthquakeToday Ã‚Â_ quotThe earthquake blew oÃ¢â‚¬Â_,infrastructure_and_utilities_damage
'503643285572055042',"RT @weknowwhatsbest: Immediately after vacation, the First Couple will spend a few nights in Wine Country California to inspect any possiblÃ¢â‚¬Â_",not_related_or_irrelevant
'503643287706931201',RT @Cal_OES: Napa Earthquake Victims Urged to Only Hire Licensed Contractors for Repairs | Cal OES Newsroom. http://t.co/mnrUAtrWnz,caution_and_advice
'503643287954001920',Northern California earthquake is the strongest in 25 years - CNN: CNNNorthern California earthquake is the strongest in 25 yearsCNN(...,other_useful_information
'503643288612913153',The latest on damaging earthquake in California http://t.co/sryyClwDhD #tcot,infrastructure_and_utilities_damage
'503643289317552128',Napa Valley 2014 earthquake Ã¢â‚¬â€œ Damage to vineyards #wine #earthquake http://t.co/Nr5OkMa0Lk,infrastructure_and_utilities_damage
'503643290307403776',RT @USATODAY: #BREAKING Aftershock rattles area of California hit by earthquake http://t.co/qI1kCT4XuP,other_useful_information
'503643291150458880',GIVE WHERE YOU LIVE: How to help Bay Area earthquake victims via @abc7newsbayarea http://t.co/VHITwbMes2,donation_needs_or_offers_or_volunteering_services
'503643291167248384',RT @nicoleewayne: California USA Garden Grove Ã‚Â» http://t.co/a61eW1jdbX  #earthquake 25 Northern California earthquake is the strongest in 2Ã¢â‚¬Â_,other_useful_information
'503643291758260224',"Day after Napa earthquake, region takes stock, cleans up - SFGate http://t.co/T1mrZHwpuU via @SFGate",other_useful_information
'503643291859292161',RT @HenryZeniewicz: Nuke expert wants California plant closed over earthquake worries http://t.co/ixp6Sm6VZO,other_useful_information
'503643292505210880',"""Magnitude 6.0 earthquake hits northern California centered just nort...""  http://t.co/vuWhW4HUCk",other_useful_information
'503643293176332289',California's early warning system beat Napa earthquake by 10 seconds http://t.co/n6uZAfSmQA,other_useful_information
'503643293406609409',RT @TheAcademicWino: Affected by the #napaearthquake and need help? Want to volunteer to help?  please use this forum to connect: plz RT htÃ¢â‚¬Â_,donation_needs_or_offers_or_volunteering_services
'503643293880963072',RT @FrankTheDoorman: Strongest earthquake since 1989 jolts Northern California. Republicans have opened an investigation into Obama's involÃ¢â‚¬Â_,other_useful_information
'503643294573006849',"RT @ReutersUS: 6.0 magnitude earthquake rocks California wine country, dozens hurt: http://t.co/lnjiAI6DhM http://t.co/1nYaUwAgp9",injured_or_dead_people
'503643295218958338',New alert system improves earthquake warning in California http://t.co/olnVB1AeoD,caution_and_advice
'503643296577880064',"RT @MelodyGutierrez: UC Davis Medical Center confirms they are treating a 13 year old boy injured #napaquake. He is in ""serious condition.""",injured_or_dead_people
'503643297685200896',".@abc7newsBayArea is in the midst of a self-aggrandizing piece about their own coverage of the Napa earthquake. Less of this, please.",other_useful_information
'503643298310148097',RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369,other_useful_information
'503643298657861632',"RT @earthquakesSF: A 3.9 magnitude earthquake occurred 1.86mi WNW of American Canyon, California. Details: http://t.co/a6TUd71DX4 Map: httpÃ¢â‚¬Â_",other_useful_information
'503643298918334465',California quake damages historic buildings http://t.co/btm83lryGF,infrastructure_and_utilities_damage
'503643299329359872',RT @nicoleewayne: Ã¢â„¢Â_ http://t.co/FgRan4KMLW 593 Ã¢â„¢Â_ earthquake Ã¢â„¢Â_ Northern California braces for aftershocks after magnitude 6.0 earthquake httÃ¢â‚¬Â_,other_useful_information
'503643299996241920',Jawbone UP Data Shows How Many Woke Up During the Napa Earthquake http://t.co/JQp3Zs5Spw  The 6.0-magnitude earthquake that struck the ...,other_useful_information
'503643300877058049',"After the Napa earthquake, should California consider a warning system? http://t.co/TqwGdcv7oh via @YiannCh http://t.co/DQHWhJHIOC",caution_and_advice
'503643301535551490',State of emergency in #Napa http://t.co/xVBYaFYTc2 #Earthquake #Insurance #ForThePolicyholder #PropertyDamage #LawBlog #California,other_useful_information
'503643302130753536',California Quake Means Big Damage For Napa Valley Wineries http://t.co/H02IIY6vpI,other_useful_information
'503643302147915777',"RT @ABC: South Napa earthquake damage estimate could reach $1,000,000,000: http://t.co/qY7JMpSkNp http://t.co/1ysWCxPDkI",infrastructure_and_utilities_damage
'503643302915489795',"RT @earthquakesLA: A 3.3 magnitude earthquake occurred 5.59mi SSW of San Pedro, California. Details: http://t.co/fZ22rSkub6 Map: http://t.cÃ¢â‚¬Â_",other_useful_information
'503643303490109440',RT @genetics_blog: How did the Napa earthquake affect sleep? https://t.co/3VazR1mX4l http://t.co/4hTpyQWbDk,other_useful_information
'503643304039575552',Strong California quake shakes famed wine country http://t.co/Lxn9LK1G3k,other_useful_information
'503643304790360065',RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369,not_related_or_irrelevant
'503643305352372224',"RT @News24lHOT: Ã¢â€ â€™ USA http://t.co/2m44YtCV0K Ã¢â€ â€™ Dozens injured, 6 critically, after strong earthquake in California USA Ã¢â€ â€™ (CNN) -- A 6.0-magÃ¢â‚¬Â_",injured_or_dead_people
'503643306291896320',RT @JustinChungArt: Bad: Yesterday's #California #quake messed up my shelves. Good: Had reason to redo my action figure display. #sanfranciÃ¢â‚¬Â_,not_related_or_irrelevant
'503643306971398144',Damaged chimney being taken down before it falls. #napaquake @kron4news http://t.co/MknwolWZkW,not_related_or_irrelevant
'503643307071639552',"Right now in #California - #System, #funding, #quake, #earthquake, #country - more at http://t.co/B0P3jjKPZ5",not_related_or_irrelevant
'503643307684421632',RT @News24lHOT: Ã‚Â_ http://t.co/0xPB8ppg5e 973 Ã‚Â_ State of Emergency Declared After California Earthquake Ã‚Â_ Jerry Brown declared a state of emÃ¢â‚¬Â_,caution_and_advice
